t [s] | x [m]],0,0.000875,0.00175,0.002625,0.0035,0.004375,0.00525,0.006125,0.007,0.007875,0.00875,0.009625,0.0105,0.011375,0.01225,0.013125,0.014,0.014875,0.01575,0.016625,0.0175,0.018375,0.01925,0.020125,0.021,0.021875,0.02275,0.023625,0.0245,0.025375,0.02625,0.027125,0.028,0.028875,0.02975,0.030625,0.0315,0.032375,0.03325,0.034125
455.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
456.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
457.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
458.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
459.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
460.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
461.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
462.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
463.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
464.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
465.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
466.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
467.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
468.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
469.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
470.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
471.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
472.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
473.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
474.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
475.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
476.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
477.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
478.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
479.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
480.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
481.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
482.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
483.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
484.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
485.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
486.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
487.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
488.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
489.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
490.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
491.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
492.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
493.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
494.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
495.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
496.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
497.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
498.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
499.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
500.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
501.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
502.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
503.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
504.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
505.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
506.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
507.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
508.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
509.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
510.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
511.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
512.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
513.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
514.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
515.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
516.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
517.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
518.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
519.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
520.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
521.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
522.01,40.9314,40.9305,40.9297,40.9288,40.9279,40.927,40.9262,40.9253,40.9244,40.9236,40.9227,40.9218,40.9209,40.9201,40.9192,40.9183,40.9174,40.9166,40.9157,40.9148,40.9139,40.9131,40.9122,40.9113,40.9104,40.9096,40.9087,40.9078,40.9069,40.9061,40.9052,40.9043,40.9035,40.9026,40.9017,40.9008,40.9,40.8991,40.8982,40.8973
